time,vx,vy,vz,yaw
113.882000000,-0.1601068018243573,-0.00022279997690087533,0.000137533569008516,0.0015794105097357311
113.932000000,-0.1598272063107613,-0.0003305141207192689,0.00013785297243867732,0.0015779751069957529
113.982000000,-0.15954713849744329,-0.0004381869241698955,0.00013816600663776163,0.0015765395314975695
114.032000000,-0.15926659990907646,-0.0005458137050946475,0.00013847250634502407,0.0015751040841781735
114.082000000,-0.15898559125816827,-0.0006533899196644264,0.00013877235830516777,0.0015736690205061259
114.132000000,-0.15870411357751887,-0.0007609115374182353,0.00013906548473330163,0.0015722346671883196
114.182000000,-0.15842216762207664,-0.0008683758705030604,0.0001393518325073505,0.0015708010638301553
114.232000000,-0.1581397539376482,-0.000975780241796885,0.0001396313603162809,0.0015693679186594505
114.282000000,-0.15785687451248756,-0.0010831204114142474,0.00013990406784395934,0.0015679351124529377
114.332000000,-0.15757353029238605,-0.0011903915086118396,0.00014016994307810518,0.0015665022167066773
114.382000000,-0.1572897226455756,-0.0012975907043197706,0.000140429001063717,0.0015650687896532063
114.432000000,-0.15700545046642328,-0.0014047152458314645,0.0001406812734105857,0.001563634376446126
114.482000000,-0.15672071473349405,-0.0015117620482635445,0.0001409267931987616,0.001562198499175542
114.532000000,-0.15643551661587515,-0.0016187279455552833,0.00014116559101519258,0.0015607602555964607
114.582000000,-0.15614985615104465,-0.0017256082424782066,0.00014139769787068618,0.0015593189361796794
114.632000000,-0.1558637350879662,-0.0018323989466728498,0.00014162310251282804,0.0015578741354373342
114.682000000,-0.15557715527568508,-0.0019390972191948295,0.00014184175882167322,0.0015564252325104692
114.732000000,-0.1552901179919468,-0.002045701174350088,0.00014205363512093659,0.0015549717368254293
114.782000000,-0.15500262532134507,-0.00215220962767727,0.0001422586892112428,0.0015535129787842446
114.832000000,-0.15471467774441566,-0.002258619644402998,0.00014245692082315433,0.0015520477335062692
114.882000000,-0.15442627592234023,-0.002364928018474549,0.0001426483257637757,0.0015505749616777252
114.932000000,-0.15413742132178843,-0.002471132824688499,0.00014283287716327877,0.0015490937769006897
114.982000000,-0.15384811491531955,-0.0025772323429761276,0.0001430105791217635,0.0015476032748170233
115.032000000,-0.15355835689711672,-0.0026832242855938508,0.0001431814590539424,0.0015461022827394724
115.082000000,-0.15326814842398517,-0.002789107440320358,0.0001433455437558547,0.0015445901756167514
115.132000000,-0.15297749161754975,-0.0028948812179617907,0.00014350284374989634,0.0015430662146908387
115.182000000,-0.15268638735182213,-0.003000544189206729,0.00014365344170641275,0.001541529681805419
115.232000000,-0.15239483417217525,-0.003106094630938617,0.00014379747380153124,0.001539979732723525
115.282000000,-0.15210283250508144,-0.003211531389819731,0.0001439351058286168,0.0015384153761683643
115.332000000,-0.15181038551073545,-0.0033168528369287866,0.00014406647165584127,0.0015368359334417471
115.382000000,-0.15151749507070655,-0.0034220594810587678,0.00014419174228155117,0.001535240470871611
115.432000000,-0.1512241615427392,-0.003527150651571839,0.00014431117961144176,0.0015336277690929324
115.482000000,-0.15093038564231895,-0.0036321240088542117,0.00014442506261393612,0.0015319964959767001
115.532000000,-0.15063616914293299,-0.0037369773205396797,0.00014453365720452975,0.0015303457595627486
115.582000000,-0.1503415133781823,-0.003841710425778389,0.00014463723423126387,0.0015286747034205022
115.632000000,-0.15004641897940194,-0.003946322922896608,0.00014473612243951764,0.0015269825415134097
115.682000000,-0.14975088715416088,-0.004050813535262061,0.00014483061440775013,0.0015252684216889379
115.732000000,-0.14945491973499178,-0.004155181697798183,0.00014492100077463985,0.0015235314507439023
115.782000000,-0.14915851799117685,-0.004259427270435629,0.00014500758649066067,0.0015217711026688726
115.832000000,-0.1488616831035929,-0.004363549992955586,0.00014509066972771345,0.0015199866198464475
115.882000000,-0.14856441548928936,-0.004467548432564459,0.00014517054715455985,0.001518176982645406
115.932000000,-0.14826671547743053,-0.004571422564907734,0.00014524754733035615,0.001516341066027173
115.982000000,-0.1479685857559378,-0.004675173240064439,0.00014532197085013722,0.0015144779965081134
116.032000000,-0.14767002909681864,-0.004778800874938194,0.00014539403468759402,0.001512586823964838
116.082000000,-0.14737104640877036,-0.004882305106830224,0.00014546398037706894,0.0015106665984625125
116.132000000,-0.14707163651035265,-0.004985684602102535,0.0001455320809438236,0.00150871643527048
116.182000000,-0.14677180087917083,-0.005088937571639149,0.00014559854912267906,0.0015067358634719438
116.232000000,-0.14647154194722523,-0.005192063988043896,0.00014566357695802647,0.0015047247200738832
116.282000000,-0.1461708592274364,-0.00529506525494627,0.00014572739257064462,0.0015026826744678652
116.332000000,-0.14586975260193064,-0.005397941659230016,0.0001457902632410163,0.0015006092125498336
116.382000000,-0.14556822252377505,-0.005500693559155833,0.0001458524546159847,0.0014985041527657136
116.432000000,-0.14526627128732966,-0.0056033233605430974,0.00014591420236611342,0.0014963668901570746
116.482000000,-0.14496390255318148,-0.005705832828619534,0.00014597571213581512,0.0014941968857184493
116.532000000,-0.14466111891974737,-0.0058082212839214685,0.00014603722910996425,0.0014919934812020435
116.582000000,-0.14435792124059818,-0.005910487737240233,0.0001460990371525592,0.0014897561130674433
116.632000000,-0.14405431020630033,-0.00601263151799834,0.00014616143658115817,0.0014874842356358547
116.682000000,-0.14375028663085843,-0.00611465244732409,0.00014622476095884013,0.0014851774695367134
116.732000000,-0.14344584987160142,-0.006216548882836207,0.00014628937663391505,0.001482835698130537
116.782000000,-0.14314100064031018,-0.006318319472887666,0.00014635563995906965,0.0014804588338037854
116.832000000,-0.14283574057707477,-0.006419964861496459,0.00014642391072074352,0.0014780469416449359
116.882000000,-0.14253007016974034,-0.006521487019666397,0.00014649456858902097,0.0014756000452296665
116.932000000,-0.14222398992218394,-0.006622886425370209,0.00014656800671323763,0.0014731179269662465
116.982000000,-0.14191750034852701,-0.006724162758524707,0.00014664460785279352,0.0014706003988862652
117.032000000,-0.14161060370966236,-0.006825315661863893,0.00014672471524024348,0.0014680471406484567
117.082000000,-0.1413033024856246,-0.006926345019613734,0.00014680868653838192,0.0014654579294232652
117.132000000,-0.14099559599371156,-0.007027250955830617,0.00014689685396522854,0.0014628327691364623
117.182000000,-0.1406874864847171,-0.007128034197152485,0.00014698950393092876,0.0014601717582128928
117.232000000,-0.1403789768729027,-0.007228694024288921,0.00014708687945499998,0.0014574749294085122
117.282000000,-0.1400700689808501,-0.007329229417043341,0.00014718921484509787,0.0014547425216837877
117.332000000,-0.1397607631545848,-0.007429640381914802,0.00014729673560323766,0.0014519748939328693
117.382000000,-0.1394510593508768,-0.007529927180385498,0.00014740968344046832,0.001449172270250651
117.432000000,-0.13914095698175072,-0.007630089147781543,0.00014752828625123313,0.0014463350509345276
117.482000000,-0.13883045677115347,-0.007730125719531615,0.00014765278028227913,0.0014434633357555576
117.532000000,-0.13851955901754393,-0.007830036844036997,0.0001477833462750571,0.001440557472480078
117.582000000,-0.13820826538747216,-0.007929823167148114,0.00014792012353706947,0.0014376175481736252
117.632000000,-0.1378965795407764,-0.008029483752078055,0.00014806320917982362,0.0014346436427715966
117.682000000,-0.13758450427745825,-0.008129016836056453,0.00014821272501737691,0.0014316358553451763
117.732000000,-0.1372720399574229,-0.008228420839236136,0.0001483687973057077,0.0014285946345523161
117.782000000,-0.13695918693609088,-0.008327695620061514,0.00014853155006392727,0.0014255202227047774
117.832000000,-0.13664594705596003,-0.008426841344650344,0.0001487011110733485,0.0014224131854935042
117.882000000,-0.13633236906683938,-0.008525846792453301,0.0001488775818084989,0.0014192778599668515
117.932000000,-0.13601844222896756,-0.008624711876559096,0.00014906124088322518,0.0014161129760755814
117.982000000,-0.13570410809405287,-0.008723448348340608,0.0001492523106502,0.001412914756291951
118.032000000,-0.13538937260605394,-0.008822054500132495,0.00014945094003697938,0.0014096839375855133
118.082000000,-0.13507424085477907,-0.008920528181402583,0.0001496573255792459,0.001406421011437384
118.132000000,-0.13475871714439652,-0.009018867483421745,0.0001498715910422343,0.001403126664097882
118.182000000,-0.13444280632647537,-0.00911707159057165,0.00015009386876497133,0.0013998013804990693
118.232000000,-0.13412651107551302,-0.009215139366832534,0.00015032431568670184,0.0013964454932722781
118.282000000,-0.1338098331171968,-0.009313069212756748,0.00015056307068037268,0.001393059687098784
118.332000000,-0.13349272454724043,-0.009410871970688437,0.00015081028342793588,0.0013896405068866532
118.382000000,-0.13317520857847645,-0.009508542944814083,0.00015106593536481423,0.0013861906875450053
118.432000000,-0.1328573417687175,-0.00960606868004993,0.00015133007900788008,0.001382714242428542
118.482000000,-0.13253912007108107,-0.009703448756619224,0.00015160283042405307,0.0013792114747215526
118.532000000,-0.1322205403901569,-0.009800681092026472,0.0001518843471136818,0.0013756824229812735
118.582000000,-0.13190160072474835,-0.009897764086414778,0.00015217472644372845,0.0013721274893119914
118.632000000,-0.13158230144478517,-0.009994697500106663,0.00015247400511933442,0.0013685471114826817
118.682000000,-0.13126264234155868,-0.01009148051655967,0.0001527821959491469,0.0013649415308047534
118.732000000,-0.13094262321489156,-0.010188112814952464,0.00015309929584821427,0.0013613111369475605
118.782000000,-0.13062224429979757,-0.010284594083394166,0.00015342525305869997,0.0013576564887166085
118.832000000,-0.13030150643496125,-0.010380922748345083,0.00015376003374479674,0.001353977752214156
118.882000000,-0.12998041032322913,-0.010477095818659844,0.00015410358408176266,0.0013502753994502651
118.932000000,-0.12965895648921888,-0.010573111170049908,0.00015445579611996277,0.0013465500256367815
118.982000000,-0.12933719396503088,-0.010668958066530145,0.0001548164755937225,0.0013428055128090802
119.032000000,-0.12901511319301304,-0.010764636558769683,0.00015518557812722,0.00133904102253083
119.082000000,-0.12869265639593647,-0.010860158583017917,0.00015556307888212468,0.0013352531786979319
119.132000000,-0.12836982826219245,-0.010955520480246842,0.00015594887930790036,0.0013314427014215998
119.182000000,-0.12804663272079855,-0.011050718415768967,0.00015634286502029857,0.0013276101471048523
119.232000000,-0.12772307482846884,-0.011145750242400167,0.00015674489399426295,0.001323756208411856
119.282000000,-0.12739915874067353,-0.011240613772439472,0.0001571548257430507,0.0013198812851126147
119.332000000,-0.12707488664909605,-0.011335305973551991,0.00015757255612482103,0.0013159857549567857
119.382000000,-0.126750261443377,-0.011429825661327555,0.00015799791175187972,0.001312070393862759
119.432000000,-0.12642528605225856,-0.011524171107917652,0.00015843078946667252,0.0013081357575337907
119.482000000,-0.1260999620846318,-0.011618340066874214,0.0001588711154549146,0.0013041821952133798
119.532000000,-0.1257742905357756,-0.011712331393956442,0.00015931882577157095,0.001300210243893584
119.582000000,-0.1254482740533951,-0.0118061434579209,0.00015977385662499792,0.0012962204087332738
119.632000000,-0.12512191516826018,-0.011899773555785746,0.00016023616201001897,0.001292212769899502
119.682000000,-0.12479521504658889,-0.01199321864524848,0.00016070567715149127,0.0012881875350516298
119.732000000,-0.12446817355638747,-0.012086476011675803,0.00016118237604596374,0.0012841449574026663
119.782000000,-0.1241407917762925,-0.012179542386652567,0.0001616662373235101,0.0012800853111204723
119.832000000,-0.12381307186167019,-0.012272415809592672,0.00016215716739376856,0.0012760088651801909
119.882000000,-0.12348501510993998,-0.012365095283245182,0.00016265506667021204,0.0012719157719503727
119.932000000,-0.12315662306081193,-0.012457578090156777,0.00016315981863731453,0.0012678064594419127
119.982000000,-0.12282794614312402,-0.012549852375418004,0.00016367121268287972,0.001263683902973593
120.032000000,-0.12249897551968472,-0.01264191843093083,0.00016418917312268976,0.001259547342875803
120.082000000,-0.12216965290694512,-0.012733787038014217,0.00016471364575811813,0.0012553941831432549
120.132000000,-0.1218399846697455,-0.012825453658182225,0.00016524445692818967,0.0012512248386535685
120.182000000,-0.12150997699465581,-0.012916915549744725,0.00016578141906673812,0.001247039677163273
120.232000000,-0.12117963485431557,-0.013008170995643505,0.0001663242995389128,0.001242838869951183
120.282000000,-0.1208489626051591,-0.013099217668598388,0.00016687288939468419,0.0012386224715674942
120.332000000,-0.12051796341640382,-0.013190052449688754,0.00016742694360251723,0.0012343907745925766
120.382000000,-0.12018663953198706,-0.013280673105493883,0.00016798620494326805,0.001230144106278897
120.432000000,-0.11985499135115758,-0.013371077671473336,0.00016855044469532804,0.0012258827918565905
120.482000000,-0.1195230208750086,-0.013461263537181925,0.00016911947872384558,0.0012216071130510514
120.532000000,-0.11919073071762958,-0.013551229112815807,0.00016969309631043934,0.0012173172730530338
120.582000000,-0.11885812329328738,-0.013640972126711634,0.0001702711094719829,0.0012130133403084012
120.632000000,-0.1185252007634441,-0.013730489009563659,0.00017085339720733235,0.001208695400120787
120.682000000,-0.11819196468286346,-0.013819777457802966,0.0001714398257820133,0.0012043636342657087
120.732000000,-0.11785841767200896,-0.013908836120083166,0.00017203029830107806,0.0012000179259340406
